  6600,  13125,   9416,  32040,      4,    112
  6760,  13125,   9447,  32040,      4,    112
  6680,  13125,   9479,  32040,      4,    112
  6680,  13125,   9511,  32058,      6,    112
  -840,  13125,   9580,  32130,      6,    112
 10440,  13125,   9593,  31770,      6,    112
 14160,  13125,   9588,  31590,      6,    112
 17120,  13125,   9569,  31410,      6,    112
 19120,  13125,   9540,  31284,      6,    112
 21080,  13125,   9501,  31194,      6,    112
 22280,  13125,   9456,  31068,      6,    112
 23400,  13125,   9405,  30996,      6,    112
 23600,  13125,   9353,  30960,      6,    112
 23880,  13125,   9300,  30924,      6,    112
 24080,  13125,   9246,  30906,      6,    112
 24040,  13125,   9192,  30924,      6,    112
 24200,  13125,   9137,  30924,      6,    112
 23400,  13125,   9086,  30906,      6,    112
 23400,  13125,   9035,  30996,      6,    112
 22840,  13125,   8987,  31014,      6,    112
 21960,  13125,   8943,  31122,      6,    112
 22000,  13125,   8899,  31104,      6,    112
 21000,  13125,   8860,  31140,      6,    112
 19600,  13125,   8828,  31248,      6,    112
 17720,  13125,   8806,  31320,      6,    112
 16240,  13125,   8791,  31428,      6,    112
 15000,  13125,   8782,  31518,      6,    112
 13520,  13125,   8781,  31626,      6,    112
 12360,  13125,   8784,  31644,      6,    112
 11000,  13125,   8794,  31770,      6,    112
  9880,  13125,   8810,  31860,      6,    112
  8840,  13125,   8831,  31914,      6,    112
  7680,  13125,   8858,  31968,      6,    112
  6920,  13125,   8889,  32022,      6,    112
  6680,  13125,   8921,  32076,      6,    112
  6720,  13125,   8953,  32076,      6,    112
  6320,  13125,   8987,  32112,      6,    112
  6400,  13125,   9020,  32058,      6,    112
  6400,  13125,   9053,  32130,      6,    112
  6040,  13125,   9088,  32112,      6,    112
  6360,  13125,   9121,  32076,      6,    112
  6360,  13125,   9154,  32094,      6,    112
  6480,  13125,   9187,  32058,      6,    112
  6400,  13125,   9220,  32076,      6,    112
  6400,  13125,   9253,  32058,      6,    112
  6560,  13125,   9285,  32076,      6,    112
  6640,  13125,   9317,  32076,      6,    112
  6680,  13125,   9349,  32040,      6,    112
  6880,  13125,   9380,  32076,      6,    112
  7120,  13125,   9410,  32040,      6,    112
  6720,  13125,   9442,  32076,      2,    112
  -760,  13125,   9511,  32202,      2,    112
  7880,  13125,   9537,  32022,      2,    112
  7480,  13125,   9565,  31932,      2,    112
  8120,  13125,   9590,  31950,      2,    112
  8840,  13125,   9611,  31914,      2,    112
  9000,  13125,   9631,  31896,      2,    112
  9040,  13125,   9651,  31878,      2,    112
  8960,  13125,   9671,  31968,      2,    112
  8880,  13125,   9692,  31914,      2,    112
  8640,  13125,   9714,  31932,      2,    112
  8720,  13125,   9736,  31932,      2,    112
  8480,  13125,   9759,  31932,      2,    112
  8640,  13125,   9781,  31986,      2,    112
  8480,  13125,   9804,  31968,      2,    112
  8280,  13125,   9828,  31932,      3,    112
 -2840,  13125,   9907,  32130,      3,    112
 12920,  13125,   9908,  31698,      3,    112
 17200,  13125,   9888,  31446,      3,    112
 20560,  13125,   9851,  31212,      3,    112
 23240,  13125,   9801,  30996,      3,    112
 24520,  13125,   9745,  30924,      3,    112
 25800,  13125,   9682,  30834,      3,    112
 27080,  13125,   9613,  30744,      3,    112
 27600,  13125,   9541,  30708,      3,    112
 27840,  13125,   9468,  30690,      3,    112
 28360,  13125,   9392,  30690,      3,    112
 27600,  13125,   9320,  30708,      3,    112
 27600,  13125,   9248,  30726,      3,    112
 26760,  13125,   9180,  30762,      3,    112
 26360,  13125,   9114,  30816,      3,    112
 25160,  13125,   9054,  30870,      3,    112
 24640,  13125,   8997,  30888,      3,    112
 23840,  13125,   8944,  30996,      3,    112
 23240,  13125,   8894,  30996,      3,    112
 22360,  13125,   8848,  31050,      3,    112
 21200,  13125,   8808,  31140,      3,    112
 19520,  13125,   8777,  31248,      3,    112
 18360,  13125,   8751,  31356,      3,    112
 16520,  13125,   8735,  31446,      3,    112
 14880,  13125,   8727,  31554,      3,    112
 13240,  13125,   8727,  31698,      3,    112
 12000,  13125,   8732,  31734,      3,    112
 10720,  13125,   8744,  31788,      3,    112
  9520,  13125,   8762,  31860,      3,    112
  8520,  13125,   8785,  31932,      3,    112
  7480,  13125,   8813,  32004,      3,    112
  6960,  13125,   8843,  32022,      3,    112
  6800,  13125,   8874,  32058,      3,    112
  6720,  13125,   8906,  32058,      3,    112
  6640,  13125,   8938,  32058,      3,    112
  6520,  13125,   8971,  32076,      3,    112
  6560,  13125,   9003,  32058,      3,    112
  6680,  13125,   9035,  32058,      3,    112
  6680,  13125,   9067,  32058,      3,    112
  6600,  13125,   9099,  32112,      3,    112
  6800,  13125,   9130,  32058,      3,    112
  6840,  13125,   9161,  32058,      3,    112
  6760,  13125,   9192,  32076,      3,    112
  6960,  13125,   9222,  32058,      3,    112
  6800,  13125,   9253,  32058,      3,    112
  6920,  13125,   9284,  32058,      3,    112
  7160,  13125,   9313,  32040,      3,    112
  7120,  13125,   9343,  32040,      3,    112
  7240,  13125,   9372,  32058,      3,    112
  7240,  13125,   9401,  32040,      3,    112
  7320,  13125,   9430,  32022,      3,    112
  7320,  13125,   9459,  32004,      1,    112
 -1400,  13125,   9531,  32148,      1,    112
  7640,  13125,   9558,  32076,      1,    112
  7840,  13125,   9584,  32040,      1,    112
  8000,  13125,   9609,  32004,      1,    112
  7720,  13125,   9636,  32022,      1,    112
  7560,  13125,   9663,  32040,      1,    112
  7560,  13125,   9690,  32058,      1,    112
  7440,  13125,   9718,  32022,      1,    112
  7440,  13125,   9746,  32040,      1,    112
  7320,  13125,   9775,  32058,      5,    112
  -240,  13125,   9841,  32130,      5,    112
 12640,  13125,   9843,  31752,      5,    112
 16840,  13125,   9825,  31464,      5,    112
 20320,  13125,   9790,  31266,      5,    112
 22720,  13125,   9743,  31104,      5,    112
 24320,  13125,   9688,  30978,      5,    112
 25480,  13125,   9627,  30834,      5,    112
 26920,  13125,   9559,  30834,      5,    112
 27480,  13125,   9488,  30744,      5,    112
 28080,  13125,   9414,  30762,      5,    112
 28080,  13125,   9340,  30726,      5,    112
 27800,  13125,   9267,  30726,      5,    112
 27600,  13125,   9195,  30726,      5,    112
 26720,  13125,   9128,  30744,      5,    112
 26320,  13125,   9063,  30780,      5,    112
 25480,  13125,   9002,  30888,      5,    112
 24600,  13125,   8945,  30924,      5,    112
 23760,  13125,   8892,  30978,      5,    112
 22920,  13125,   8844,  31032,      5,    112
 21920,  13125,   8801,  31122,      5,    112
 21080,  13125,   8762,  31176,      5,    112
 19960,  13125,   8728,  31230,      5,    112
 18880,  13125,   8700,  31302,      5,    112
 17280,  13125,   8680,  31410,      5,    112
 15320,  13125,   8670,  31536,      5,    112
 13320,  13125,   8670,  31626,      5,    112
 11840,  13125,   8676,  31752,      5,    112
 10160,  13125,   8690,  31842,      5,    112
  8600,  13125,   8712,  31932,      5,    112
  7440,  13125,   8740,  32040,      5,    112
  7320,  13125,   8769,  32040,      5,    112
  7120,  13125,   8799,  32040,      5,    112
  6920,  13125,   8830,  32022,      5,    112
  6840,  13125,   8861,  32112,      5,    112
  7000,  13125,   8891,  32112,      5,    112
  6680,  13125,   8923,  32058,      5,    112
  6400,  13125,   8956,  32040,      5,    112
  6680,  13125,   8988,  32058,      5,    112
  6880,  13125,   9019,  32058,      5,    112
  7000,  13125,   9049,  32058,      5,    112
  6920,  13125,   9080,  32040,      5,    112
  6960,  13125,   9110,  32058,      5,    112
  6920,  13125,   9141,  32058,      5,    112
  7200,  13125,   9170,  32040,      5,    112
  6560,  13125,   9202,  32058,      5,    112
  7120,  13125,   9232,  32076,      5,    112
  7200,  13125,   9261,  32076,      5,    112
  7600,  13125,   9288,  32058,      5,    112
  7280,  13125,   9317,  32058,      5,    112
  7760,  13125,   9343,  32022,      5,    112
  7280,  13125,   9372,  32040,      5,    112
  7400,  13125,   9400,  32040,      4,    112
 -1680,  13125,   9474,  32148,      4,    112
  6960,  13125,   9504,  32022,      4,    112
  7000,  13125,   9534,  32004,      4,    112
  7000,  13125,   9564,  32022,      4,    112
  6920,  13125,   9595,  32022,      4,    112
  6960,  13125,   9625,  32022,      4,    112
  6880,  13125,   9656,  32022,      4,    112
  7200,  13125,   9685,  32040,      4,    112
  6920,  13125,   9716,  32040,      4,    112
  6800,  13125,   9747,  32040,      4,    112
  6800,  13125,   9778,  32076,      6,    112
   960,  13125,   9838,  32148,      6,    112
 11200,  13125,   9847,  31752,      6,    112
 15800,  13125,   9834,  31482,      6,    112
 18720,  13125,   9807,  31302,      6,    112
 21120,  13125,   9768,  31140,      6,    112
 23120,  13125,   9719,  31014,      6,    112
 24160,  13125,   9664,  30906,      6,    112
 25080,  13125,   9605,  30834,      6,    112
 25760,  13125,   9542,  30834,      6,    112
 26080,  13125,   9478,  30780,      6,    112
 26360,  13125,   9412,  30762,      6,    112
 26480,  13125,   9346,  30762,      6,    112
 26120,  13125,   9282,  30780,      6,    112
 25680,  13125,   9220,  30816,      6,    112
 25120,  13125,   9161,  30834,      6,    112
 24520,  13125,   9105,  30870,      6,    112
 23760,  13125,   9052,  30978,      6,    112
 23160,  13125,   9002,  31014,      6,    112
 22280,  13125,   8957,  31050,      6,    112
 21520,  13125,   8916,  31104,      6,    112
 20400,  13125,   8880,  31158,      6,    112
 19520,  13125,   8849,  31266,      6,    112
 17480,  13125,   8828,  31356,      6,    112
 15640,  13125,   8816,  31464,      6,    112
 14240,  13125,   8811,  31608,      6,    112
 12440,  13125,   8814,  31716,      6,    112
 10720,  13125,   8826,  31734,      6,    112
  9240,  13125,   8845,  31860,      6,    112
  8080,  13125,   8870,  31968,      6,    112
  6920,  13125,   8901,  32022,      6,    112
  6560,  13125,   8933,  32058,      6,    112
  6200,  13125,   8967,  32076,      6,    112
  6360,  13125,   9000,  32076,      6,    112
  6480,  13125,   9033,  32076,      6,    112
  6440,  13125,   9066,  32058,      6,    112
  6400,  13125,   9099,  32076,      6,    112
  6360,  13125,   9132,  32076,      6,    112
  6320,  13125,   9166,  32076,      6,    112
  5960,  13125,   9201,  32076,      6,    112
  6320,  13125,   9235,  32076,      6,    112
  6400,  13125,   9268,  32076,      6,    112
  6640,  13125,   9300,  32058,      6,    112
  6480,  13125,   9333,  32058,      6,    112
  6560,  13125,   9365,  32076,      6,    112
  6480,  13125,   9398,  32112,      6,    112
  6680,  13125,   9430,  32058,      2,    112
   400,  13125,   9493,  32166,      2,    112
  7560,  13125,   9520,  32022,      2,    112
  8120,  13125,   9545,  32004,      2,    112
  8280,  13125,   9569,  31968,      2,    112
  8400,  13125,   9592,  31968,      2,    112
  8200,  13125,   9616,  31968,      2,    112
  7960,  13125,   9641,  31986,      2,    112
  7520,  13125,   9669,  31986,      2,    112
  7200,  13125,   9698,  32004,      2,    112
  7040,  13125,   9728,  32058,      2,    112
  6920,  13125,   9759,  32040,      2,    112
  7120,  13125,   9789,  32040,      2,    112
  7000,  13125,   9819,  32040,      2,    112
  7160,  13125,   9848,  32004,      2,    112
  7120,  13125,   9878,  32040,      2,    112
  7000,  13125,   9908,  32058,      3,    112
  -960,  13125,   9978,  32148,      3,    112
 11520,  13125,   9986,  31770,      3,    112
 15520,  13125,   9975,  31554,      3,    112
 18280,  13125,   9950,  31284,      3,    112
 21200,  13125,   9910,  31122,      3,    112
 22520,  13125,   9864,  31068,      3,    112
 23400,  13125,   9813,  30996,      3,    112
 24600,  13125,   9756,  30906,      3,    112
 24920,  13125,   9698,  30870,      3,    112
 25480,  13125,   9637,  30834,      3,    112
 25400,  13125,   9576,  30834,      3,    112
 24960,  13125,   9517,  30924,      3,    112
 25120,  13125,   9458,  30852,      3,    112
 24600,  13125,   9401,  30888,      3,    112
 23880,  13125,   9348,  30960,      3,    112
 23400,  13125,   9297,  30978,      3,    112
 22920,  13125,   9249,  31014,      3,    112
 22240,  13125,   9204,  31068,      3,    112
 21600,  13125,   9162,  31104,      3,    112
 20520,  13125,   9126,  31176,      3,    112
 19480,  13125,   9095,  31248,      3,    112
 18720,  13125,   9068,  31338,      3,    112
 17040,  13125,   9049,  31410,      3,    112
 15280,  13125,   9039,  31500,      3,    112
 13840,  13125,   9036,  31608,      3,    112
 12280,  13125,   9040,  31698,      3,    112
 11080,  13125,   9050,  31788,      3,    112
  9800,  13125,   9066,  31860,      3,    112
  8600,  13125,   9088,  31932,      3,    112
  7600,  13125,   9115,  32040,      3,    112
  7160,  13125,   9144,  32040,      3,    112
  6880,  13125,   9175,  32058,      3,    112
  6840,  13125,   9206,  32058,      3,    112
  6800,  13125,   9237,  32058,      3,    112
  6320,  13125,   9271,  32076,      3,    112
  6840,  13125,   9302,  32076,      3,    112
  6800,  13125,   9333,  32058,      3,    112
  6800,  13125,   9364,  32058,      3,    112
  6960,  13125,   9394,  32058,      3,    112
  6880,  13125,   9425,  32076,      3,    112
  6880,  13125,   9456,  32076,      3,    112
  6920,  13125,   9487,  32040,      3,    112
  7000,  13125,   9517,  32058,      3,    112
  6800,  13125,   9548,  32022,      3,    112
  7200,  13125,   9577,  32040,      3,    112
  7320,  13125,   9606,  32058,      3,    112
  7480,  13125,   9634,  32040,      3,    112
  7320,  13125,   9663,  32022,      1,    112
   720,  13125,   9725,  32148,      1,    112
  7880,  13125,   9751,  32004,      1,    112
  7960,  13125,   9776,  31986,      1,    112
  7960,  13125,   9801,  32022,      1,    112
  8000,  13125,   9826,  32022,      1,    112
  8120,  13125,   9851,  32022,      1,    112
  7840,  13125,   9877,  32022,      1,    112
  7880,  13125,   9903,  32022,      1,    112
  7880,  13125,   9929,  32022,      1,    112
  7640,  13125,   9956,  32058,      1,    112
  7560,  13125,   9983,  32040,      1,    112
  7560,  13125,  10010,  32022,      5,    112
  1240,  13125,  10069,  32112,      5,    112
 13160,  13125,  10069,  31734,      5,    112
 16760,  13125,  10051,  31464,      5,    112
 20280,  13125,  10016,  31266,      5,    112
 22800,  13125,   9968,  31068,      5,    112
 24520,  13125,   9912,  31014,      5,    112
 25480,  13125,   9851,  30888,      5,    112
 26480,  13125,   9785,  30834,      5,    112
 27080,  13125,   9716,  30780,      5,    112
